capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
266,8.0253,8.6312,1.6676,8.4847,488.0,21525.0,2260.8125
267,8.4644,7.3581,1.7759,8.0185,476.0,15319.0,2260.8125
268,8.0893,8.1109,1.6818,8.9652,475.0,16691.0,2260.8125
269,8.994,7.3912,1.8776,8.397,485.0,14531.0,2260.8125
270,8.3855,8.8195,1.7142,8.6338,487.0,36158.0,2260.8125
271,8.5272,7.3967,1.5637,8.8372,486.0,14543.0,2260.8125
272,8.9433,8.689,1.7328,8.184,485.0,15795.0,2260.8125
273,8.0909,7.408,1.8111,9.0762,485.0,14531.0,2260.8125
274,9.0785,8.6847,1.5445,8.1558,485.0,14531.0,2260.8125
275,8.2022,7.341,1.7108,8.3841,488.0,14567.0,2260.8125
276,8.3918,7.7283,1.9495,8.1907,464.0,13271.0,2260.8125
277,8.1066,7.7771,1.3854,8.5188,469.0,13879.0,2260.8125
278,8.6173,7.7876,1.4755,8.1969,460.0,13531.0,2260.8125
279,8.1604,7.8101,1.8785,8.6944,464.0,12987.0,2260.8125
280,8.6651,7.9746,1.6317,8.2581,452.0,12385.0,2260.8125
281,8.2887,8.0081,2.1248,8.9869,453.0,12397.0,2260.8125
282,9.2367,7.7194,2.0455,7.5695,489.0,28729.0,2260.8125
283,7.2879,8.2082,1.4686,8.9553,498.0,33257.0,2260.8125
284,9.0238,7.8535,1.7111,8.3721,495.0,48888.0,2260.8125
285,8.3385,7.8143,1.5684,8.9458,487.0,43711.0,2260.8125
286,9.0418,7.7899,2.0115,7.904,489.0,25987.0,2260.8125
287,7.8081,8.0596,1.6775,8.6589,484.0,24455.0,2260.8125
288,8.6046,7.7486,1.4346,7.8968,485.0,14531.0,2260.8125
289,7.9381,7.4285,1.2744,9.1371,487.0,16157.0,2260.8125
290,9.184,7.4058,1.726,7.9848,485.0,14531.0,2260.8125
291,7.9623,8.0367,1.7399,8.527,486.0,16399.0,2260.8125
292,8.5118,7.8705,1.6928,7.9146,490.0,14591.0,2260.8125
293,7.9583,8.0553,1.7771,9.0699,489.0,14535.0,2260.8125
294,9.0499,7.9095,1.4969,8.6595,490.0,13827.0,2260.8125
295,8.7229,8.2542,1.5973,8.3481,490.0,12771.0,2260.8125
296,8.3546,8.6341,1.669,9.5446,487.0,20711.0,2260.8125
297,9.4692,8.2719,1.7085,9.7967,488.0,16401.0,2260.8125
298,9.8276,8.6055,1.9183,8.0646,487.0,14533.0,2260.8125
299,8.1186,8.6038,1.9154,8.477,486.0,14699.0,2260.8125
300,8.3935,8.3752,1.8325,9.3116,484.0,14519.0,2260.8125
301,9.2989,9.1937,1.5714,9.3294,486.0,14543.0,2260.8125
302,9.4429,7.755,1.878,7.9801,485.0,14995.0,2260.8125
303,7.8754,8.2708,1.7379,9.1866,485.0,15827.0,2260.8125
304,9.212,8.3822,1.4722,8.4036,481.0,16611.0,2260.8125
305,8.33,8.4974,1.5809,9.0001,480.0,15951.0,2260.8125
