capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
374,8.2112,7.8667,2.6271,8.9884,352.0,24937.0,2265.5625
375,8.9635,7.4605,1.8111,7.3993,350.0,24913.0,2265.5625
376,7.4628,7.6892,1.8621,7.8797,354.0,60117.0,2265.5625
377,7.7584,7.0691,1.5701,7.8959,351.0,74181.0,2265.5625
378,7.9705,7.7808,1.8183,7.6874,351.0,30725.0,2265.5625
379,7.711,7.1933,1.9037,7.8444,352.0,24121.0,2265.5625
380,8.032,7.7932,2.0777,8.8229,354.0,23665.0,2265.5625
381,8.618,7.438,1.755,7.4141,358.0,37589.0,2265.5625
382,7.4431,7.7763,1.8678,8.2037,364.0,46903.0,2265.5625
383,8.2293,7.1856,1.7038,7.3009,358.0,36467.0,2265.5625
384,7.3178,7.717,1.9755,8.4785,336.0,25011.0,2265.5625
385,8.388,7.1314,1.8047,7.3843,354.0,24939.0,2265.5625
386,7.3522,7.3356,1.6397,8.5795,353.0,25391.0,2265.5625
387,8.6521,7.5274,1.8921,7.7698,352.0,25865.0,2265.5625
388,7.7157,7.4958,1.7636,7.3494,344.0,24505.0,2265.5625
389,7.4205,7.8882,1.8113,8.0413,344.0,25017.0,2265.5625
390,7.9143,7.3083,1.4043,8.6794,353.0,25483.0,2265.5625
391,8.7637,7.5914,1.7301,8.0496,352.0,25561.0,2265.5625
392,8.0662,7.1256,1.6918,7.4653,349.0,29277.0,2265.5625
393,7.4669,7.88,1.7174,7.9495,354.0,29487.0,2265.5625
394,8.0144,7.4472,1.6918,9.8824,351.0,31549.0,2265.5625
395,9.8584,7.7549,2.1224,7.8382,356.0,32655.0,2265.5625
396,7.7889,7.3599,2.1168,7.6673,349.0,34018.0,2265.5625
397,7.7137,9.1382,2.1534,8.7407,356.0,28266.0,2265.5625
398,8.6674,7.1193,1.7134,8.2222,360.0,31797.0,2265.5625
399,8.2937,7.815,1.9858,8.2707,350.0,27017.0,2265.5625
400,8.3043,7.514,2.7138,7.7604,353.0,28935.0,2265.5625
401,7.7085,7.3123,1.9232,10.7033,353.0,41215.0,2265.5625
402,10.723,7.3123,2.1511,8.007,339.0,30743.0,2265.5625
403,8.0473,7.8779,2.4719,7.5938,345.0,26233.0,2265.5625
404,7.5038,7.2156,2.6988,7.5554,317.0,22837.0,2265.5625
405,7.6484,7.5973,1.8819,7.4851,312.0,22729.0,2265.5625
406,7.4007,7.4115,1.6846,7.419,316.0,22777.0,2265.5625
407,7.4206,7.7325,1.6216,8.4276,351.0,24925.0,2265.5625
408,8.4234,7.0567,1.7126,7.4058,320.0,23017.0,2265.5625
409,7.3673,7.9353,1.6633,7.9075,318.0,22801.0,2265.5625
410,8.0049,7.0767,1.7593,7.8684,317.0,22789.0,2265.5625
411,7.8558,7.5985,1.8142,9.9024,353.0,27269.0,2265.5625
412,9.8588,7.4186,1.7849,6.7728,350.0,28161.0,2265.5625
413,6.8418,7.7203,1.9233,8.5441,357.0,24953.0,2265.5625
414,8.5193,7.1729,2.749,7.2769,356.0,24845.0,2265.5625
415,7.3454,7.9762,2.0976,8.3716,317.0,22745.0,2265.5625
416,8.3049,7.1636,1.8446,7.3435,319.0,22791.0,2265.5625
417,7.3023,7.1556,2.2224,9.3838,331.0,23415.0,2265.5625
