capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
440,8.8086,7.7724,2.4197,9.5656,352.0,27831.0,2395.1875
441,9.5764,8.7292,2.7785,7.6762,330.0,24033.0,2395.1875
442,7.6868,8.8043,2.2915,9.3844,351.0,25121.0,2395.1875
443,9.4026,7.2834,2.1018,7.7148,354.0,25577.0,2395.1875
444,7.6801,9.3343,2.1392,10.2497,326.0,23433.0,2395.1875
445,10.1901,7.5668,1.9658,8.5442,350.0,26929.0,2395.1875
446,8.5376,8.906,1.8636,8.4963,354.0,26119.0,2395.1875
447,8.4989,7.3342,1.769,8.3815,351.0,25099.0,2395.1875
448,8.3923,8.3381,1.9306,8.7642,351.0,25099.0,2395.1875
449,8.8282,7.3626,1.8296,8.0242,351.0,25121.0,2395.1875
450,7.9997,9.1507,1.7985,8.9394,350.0,25109.0,2395.1875
451,8.9569,7.6138,1.8887,8.7758,352.0,25133.0,2395.1875
452,8.7335,9.1532,1.9017,9.5114,352.0,25133.0,2395.1875
453,9.4904,7.35,2.085,7.6909,353.0,31509.0,2395.1875
454,7.728,8.5227,1.9598,8.502,348.0,33805.0,2395.1875
455,8.4003,7.3949,1.6674,9.3555,353.0,31473.0,2395.1875
456,9.5171,9.159,1.85,8.4509,353.0,35071.0,2395.1875
457,8.3241,7.5542,1.7587,8.9188,350.0,33033.0,2395.1875
458,9.0223,9.2299,1.7981,8.6298,351.0,29759.0,2395.1875
459,8.5736,7.3455,1.7816,8.2211,356.0,25453.0,2395.1875
460,8.2031,8.5002,1.7826,9.0082,358.0,25161.0,2395.1875
461,9.0132,7.5897,1.7807,9.9718,356.0,25693.0,2395.1875
462,10.0749,9.0769,2.2595,9.0132,352.0,33497.0,2395.1875
463,9.0008,8.9864,2.6072,8.5723,355.0,29921.0,2395.1875
464,8.4398,7.5642,2.4883,8.1984,355.0,35529.0,2395.1875
465,8.3253,8.7382,2.0599,8.973,350.0,27901.0,2395.1875
466,8.8695,7.4093,2.0764,11.8686,355.0,25881.0,2395.1875
467,11.9794,9.0403,2.9206,9.0747,351.0,23873.0,2395.1875
468,8.9665,8.8956,2.0712,10.6441,352.0,24269.0,2395.1875
469,10.8141,8.8956,2.2916,7.9933,351.0,25073.0,2395.1875
470,7.9944,7.8498,3.1463,9.2695,352.0,45741.0,2395.1875
471,9.1783,8.7139,2.523,8.6131,356.0,35874.0,2395.1875
472,8.7437,9.0022,2.9172,9.302,350.0,28348.0,2395.1875
473,9.1904,8.0027,2.2621,8.7314,349.0,25809.0,2395.1875
474,8.7338,8.5714,2.1685,8.8084,357.0,25773.0,2395.1875
475,8.797,7.4264,2.1412,9.1145,355.0,24789.0,2395.1875
476,9.133,9.0539,2.3634,8.6543,355.0,25125.0,2395.1875
477,8.7145,7.6973,2.7187,8.8479,351.0,26735.0,2395.1875
478,8.853,9.3383,2.5529,9.7355,356.0,25159.0,2395.1875
479,9.7266,7.7149,2.4255,9.4939,351.0,78343.0,2395.1875
480,9.7334,8.8304,2.9405,7.7129,350.0,25417.0,2395.1875
481,7.4649,7.527,2.3399,8.3257,352.0,24365.0,2395.1875
482,8.2168,8.927,2.0936,8.6283,352.0,23405.0,2395.1875
483,8.5685,8.0278,1.8646,11.3214,349.0,24713.0,2395.1875
484,11.4733,8.8193,2.4462,7.332,355.0,25541.0,2395.1875
485,7.2659,7.4297,3.0484,9.1831,361.0,70353.0,2395.1875
486,9.1583,8.7282,3.0479,8.259,349.0,64245.0,2395.1875
487,8.3621,8.7486,2.549,9.4561,334.0,24413.0,2395.1875
488,9.3832,7.4183,3.0916,8.4605,319.0,24027.0,2395.1875
489,8.4694,9.0965,2.3744,9.2098,351.0,27349.0,2395.1875
490,9.1567,7.8254,2.085,8.8651,354.0,26355.0,2395.1875
491,8.9258,8.8477,2.2951,8.368,353.0,26255.0,2395.1875
492,8.3102,7.5908,1.9702,8.8179,356.0,27841.0,2395.1875
