capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
422,8.1755,7.3002,1.882,8.1071,325.0,23009.0,2390.8125
423,8.0433,8.6607,1.9669,8.756,322.0,22973.0,2390.8125
424,8.7953,7.4519,1.9942,8.0659,324.0,22997.0,2390.8125
425,8.0166,8.0889,1.8373,9.0483,321.0,22961.0,2390.8125
426,9.1211,7.5145,2.1014,7.9939,329.0,26673.0,2390.8125
427,8.0215,8.1272,1.9573,8.9062,323.0,22985.0,2390.8125
428,8.8395,7.2634,2.6489,9.0107,320.0,22949.0,2390.8125
429,9.0304,8.9662,2.4866,8.1771,360.0,26505.0,2390.8125
430,8.1929,7.623,2.1598,8.0927,358.0,35601.0,2390.8125
431,8.0761,8.1572,1.8988,8.8837,360.0,30193.0,2390.8125
432,8.8686,7.6057,2.2091,8.7734,364.0,32829.0,2390.8125
433,8.8148,9.0438,2.396,8.1327,360.0,28009.0,2390.8125
434,8.0903,8.4011,2.0605,10.0052,359.0,26883.0,2390.8125
435,10.0938,9.1729,1.9976,8.8944,358.0,25589.0,2390.8125
436,8.7419,7.5528,1.7292,7.3985,358.0,28381.0,2390.8125
437,7.4595,8.4163,2.0917,9.6026,358.0,29813.0,2390.8125
438,9.6213,7.734,2.1252,10.6049,359.0,27725.0,2390.8125
439,10.5865,8.8276,4.1346,9.8211,354.0,25821.0,2390.8125
440,9.9738,10.4603,2.7371,9.1003,357.0,25279.0,2390.8125
441,8.995,7.6053,3.0905,10.9247,349.0,27583.0,2390.8125
442,10.9681,8.9067,3.4205,7.4143,350.0,27117.0,2390.8125
443,7.3701,7.3761,2.3113,9.9151,361.0,35951.0,2390.8125
444,10.0582,8.9483,3.1524,8.3758,360.0,31487.0,2390.8125
445,8.2034,8.0159,3.0774,8.687,360.0,27537.0,2390.8125
446,8.7236,9.4077,2.3279,9.8886,361.0,25125.0,2390.8125
447,9.9528,7.4834,2.3254,7.5956,363.0,25649.0,2390.8125
448,7.5417,8.8416,2.5526,8.3846,362.0,27411.0,2390.8125
449,8.3007,7.3908,1.8591,10.7245,359.0,25123.0,2390.8125
450,10.8737,8.8123,2.4774,9.0569,358.0,31783.0,2390.8125
451,8.9535,9.0726,3.231,8.7758,358.0,25021.0,2390.8125
452,8.8043,7.5788,2.8623,8.0197,362.0,23741.0,2390.8125
453,8.0339,8.5527,2.3623,9.3313,358.0,24201.0,2390.8125
454,9.4153,7.6297,2.6489,7.8225,361.0,28603.0,2390.8125
455,7.7895,8.9259,2.3949,9.5639,363.0,28376.0,2390.8125
456,9.4698,7.3476,2.1418,9.7961,360.0,30106.0,2390.8125
457,10.4471,8.6749,3.071,7.797,359.0,37609.0,2390.8125
458,7.1403,7.5452,2.2052,8.3274,360.0,30481.0,2390.8125
459,8.438,8.5221,2.3789,10.2333,359.0,25723.0,2390.8125
460,10.1643,7.5645,2.5107,8.6932,357.0,27581.0,2390.8125
461,8.6927,8.7059,2.6546,8.3521,362.0,26845.0,2390.8125
462,8.2844,7.7971,2.2305,7.9468,363.0,30789.0,2390.8125
463,8.0471,8.478,2.098,7.6937,364.0,35439.0,2390.8125
464,7.7594,7.5147,2.003,8.3899,357.0,31189.0,2390.8125
465,8.3441,8.3319,2.2419,10.64,357.0,60399.0,2390.8125
466,10.6664,7.4535,2.7536,9.8529,361.0,68095.0,2390.8125
467,9.8338,8.469,3.4326,11.0169,358.0,29941.0,2390.8125
468,10.9976,9.7371,3.2354,9.6394,360.0,24369.0,2390.8125
469,9.6518,7.8138,2.5224,7.0087,371.0,58533.0,2390.8125
470,6.9171,9.0297,2.1294,9.8357,359.0,31879.0,2390.8125
471,9.9853,7.3525,2.3674,9.0763,359.0,27001.0,2390.8125
472,9.0468,9.7507,2.9557,9.5714,357.0,25437.0,2390.8125
473,9.4177,7.7568,2.0283,7.9814,355.0,26145.0,2390.8125
474,8.0481,8.1074,2.3581,8.456,360.0,27481.0,2390.8125
475,8.4742,7.5188,1.762,9.4111,357.0,28885.0,2390.8125
476,9.3904,8.4963,2.4483,8.1045,356.0,26371.0,2390.8125
477,8.1028,7.3141,2.1816,9.6835,360.0,27993.0,2390.8125
478,9.7169,8.0543,2.7524,7.5632,356.0,30957.0,2390.8125
479,7.5269,8.6653,2.1919,9.5561,361.0,26981.0,2390.8125
480,9.5753,7.5413,2.0384,7.7907,360.0,26063.0,2390.8125
481,7.8678,8.4736,2.1068,9.469,358.0,25111.0,2390.8125
482,9.3473,7.8345,1.977,7.3439,361.0,25147.0,2390.8125
483,7.5191,8.9398,2.1472,9.6831,356.0,25109.0,2390.8125
484,9.7204,7.4226,2.073,8.2181,359.0,25609.0,2390.8125
485,8.0638,9.1864,1.8573,8.9329,359.0,26073.0,2390.8125
486,8.8704,7.5449,1.828,8.6196,356.0,28357.0,2390.8125
487,8.6515,8.8662,1.848,8.4402,359.0,26537.0,2390.8125
488,8.4642,7.5119,1.9553,9.0524,346.0,25293.0,2390.8125
489,9.0805,8.5427,1.7405,7.5984,358.0,29003.0,2390.8125
490,7.5549,7.3252,1.742,9.3051,336.0,25779.0,2390.8125
491,9.3747,8.574,1.6733,8.2934,358.0,25133.0,2390.9375
492,8.1772,7.5503,1.6925,8.6839,357.0,25121.0,2390.9375
493,8.7102,8.775,1.737,8.0738,362.0,26849.0,2390.9375
